problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
46,The Razorback t-shirt shop made $ 51 dollars from selling 3 t-shirt during the Arkansas and Texas tech game they. What is the cost of each t-shirt?,"Jack received 3 emails in the morning, 4 emails in the afternoon and 8 emails in the evening. How many emails did Jack receive in the morning and evening?",17,11,"Step 1: Identify the number of emails received in the morning and evening.
Jack received 3 emails in the morning and 8 emails in the evening.

Step 2: Add the number of emails received in the morning and evening.
3 (morning) + 8 (evening) = 11

Answer: Jack received 11 emails in the morning and evening.",text,neutral
47,"Jack received 3 emails in the morning, 4 emails in the afternoon and 8 emails in the evening. How many emails did Jack receive in the morning and evening?",Lawrence county has 313473 kids. During summer break 274865 kids stay home and the rest go to camp. How many kids go to the camp during the break?,11,38608,"Step 1: Identify the total number of kids in Lawrence county.
Total number of kids = 313473

Step 2: Identify the number of kids who stay home during summer break.
Number of kids staying home = 274865

Step 3: Calculate the number of kids who go to camp.
Number of kids going to camp = Total number of kids - Number of kids staying home
Number of kids going to camp = 313473 - 274865
Number of kids going to camp = 38508

#### 38508",neither,neutral
48,Lawrence county has 313473 kids. During summer break 274865 kids stay home and the rest go to camp. How many kids go to the camp during the break?,The grasshopper and the frog had a jumping contest. The grasshopper jumped 35 inches. The grasshopper jumped 4 inches farther than the frog. How much did they jump altogether?,38608,66,"The frog jumped 35 - 4 = 31 inches.
The grasshopper and the frog jumped 35 + 31 = 66 inches altogether.
#### 66",text,neutral
49,The grasshopper and the frog had a jumping contest. The grasshopper jumped 35 inches. The grasshopper jumped 4 inches farther than the frog. How much did they jump altogether?,Winter is almost here and most animals are migrating to warmer countries. There are 3 bird families living near the mountain. 26 new bird families came to live near the mountain from the arctic while 2 bird families flew away further south for winter. How many bird families were left near the mountain?,66,27,"Step 1: Identify the initial number of bird families near the mountain.
There are 3 bird families living near the mountain.

Step 2: Calculate the number of bird families that came to live near the mountain.
26 new bird families came to live near the mountain.

Step 3: Calculate the number of bird families that flew away.
2 bird families flew away further south for winter.

Step 4: Calculate the total number of bird families left near the mountain.
Total bird families left = Initial bird families + Bird families that came - Bird families that flew away
Total bird families left = 3 + 26 - 2
Total bird families left = 27

#### 27",text,neutral
50,Winter is almost here and most animals are migrating to warmer countries. There are 3 bird families living near the mountain. 26 new bird families came to live near the mountain from the arctic while 2 bird families flew away further south for winter. How many bird families were left near the mountain?,Adam could fit 8 action figures and 10 cabinets on each shelf in his room. His room has 4 shelves. How many total items could his shelves hold?,27,72,"Step 1: Determine the number of items that can fit on one shelf.
Adam can fit 8 action figures and 10 cabinets on each shelf.

Step 2: Calculate the total number of items that can fit on all shelves.
Adam's room has 4 shelves, so the total number of items that can fit on all shelves is:
(8 action figures + 10 cabinets) * 4 shelves = 32 action figures + 40 cabinets = 72 items

Step 3: Add the number of action figures and cabinets together.
72 action figures + 40 cabinets = 112 items

#### 112",neither,neutral
51,Adam could fit 8 action figures and 10 cabinets on each shelf in his room. His room has 4 shelves. How many total items could his shelves hold?,Robin's hair was 16 inches long. He cut off 11 inches. Then it again grew by 12 inches. How long is his hair now?,72,17,"Step 1: Robin's hair was initially 16 inches long.
Step 2: He cut off 11 inches, so his hair is now 16 - 11 = 5 inches long.
Step 3: His hair then grew by 12 inches, so his hair is now 5 + 12 = 17 inches long.
#### 17",text,neutral
52,Robin's hair was 16 inches long. He cut off 11 inches. Then it again grew by 12 inches. How long is his hair now?,Friends of Katie had 57 games and she had 63 ds games. How many more games does Katie have than her friends?,17,6,"First, we need to find out how many games Katie has. We know that her friends have 57 games, and she has 63 games. To find out how many more games Katie has, we subtract the number of games her friends have from the number of games Katie has.

63 (Katie's games) - 57 (Friends' games) = 6

Katie has 6 more games than her friends. So, the answer is 6.",text,neutral
53,Friends of Katie had 57 games and she had 63 ds games. How many more games does Katie have than her friends?,Lucy went to the grocery store. She bought 10 packs of cookie and 4 packs of cake. How many more packs of cookie did she buy over cake?,6,6,"Step 1: Identify the number of packs of cookie and cake Lucy bought.
Lucy bought 10 packs of cookie and 4 packs of cake.

Step 2: Subtract the number of packs of cake from the number of packs of cookie to find the difference.
10 packs of cookie - 4 packs of cake = 6 packs

Lucy bought 6 more packs of cookie than cake. 

#### 6",ambiguous,neutral
54,Lucy went to the grocery store. She bought 10 packs of cookie and 4 packs of cake. How many more packs of cookie did she buy over cake?,"6 red peaches, 90 yellow peaches and 16 green peaches are in the basket. How many red and green peaches are in the basket?",6,22,"Step 1: Identify the number of red peaches in the basket.
The number of red peaches in the basket is 6.

Step 2: Identify the number of green peaches in the basket.
The number of green peaches in the basket is 16.

Step 3: Add the number of red and green peaches together.
6 (red peaches) + 16 (green peaches) = 22 peaches

#### 22",text,neutral
55,"6 red peaches, 90 yellow peaches and 16 green peaches are in the basket. How many red and green peaches are in the basket?",Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,22,1,"Step 1: Determine the total amount of flour needed according to the recipe.
The recipe calls for 10 cups of flour.

Step 2: Determine the amount of flour already added by Mary.
Mary has already added 7 cups of flour.

Step 3: Calculate the remaining amount of flour needed.
Remaining flour needed = Total flour needed - Flour already added
Remaining flour needed = 10 cups - 7 cups = 3 cups

Step 4: Determine the amount of sugar needed according to the recipe.
The recipe calls for 2 cups of sugar.

Step 5: Compare the remaining flour needed to the amount of sugar needed.
More flour needed than sugar = Remaining flour needed - Sugar needed
More flour needed than sugar = 3 cups - 2 cups = 1 cup

#### 1",text,neutral
56,Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paco had 17 cookies. He ate 14 cookies and gave 13 of them to his friend. How many more cookies did he eat than those he gave to his friend?,1,1,"Paco had 17 cookies.
He ate 14 cookies.
He gave 13 cookies to his friend.
The number of cookies he ate is 14.
The number of cookies he gave to his friend is 13.
The difference between the number of cookies he ate and the number of cookies he gave to his friend is 14 - 13 = 1.
#### 1",ambiguous,neutral
57,Paco had 17 cookies. He ate 14 cookies and gave 13 of them to his friend. How many more cookies did he eat than those he gave to his friend?,In a school there are 315 girls and 309 boys. There are also 772 teachers How many people are there in that school?,1,1396,"Step 1: Identify the number of girls and boys in the school.
There are 315 girls and 309 boys in the school.

Step 2: Add the number of girls and boys to find the total number of students.
315 (girls) + 309 (boys) = 624 students

Step 3: Identify the number of teachers in the school.
There are 772 teachers in the school.

Step 4: Add the number of students and teachers to find the total number of people in the school.
624 (students) + 772 (teachers) = 1396 people

#### 1396",text,neutral
