problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
51,Adam could fit 8 action figures and 10 cabinets on each shelf in his room. His room has 4 shelves. How many total items could his shelves hold?,Robin's hair was 16 inches long. He cut off 11 inches. Then it again grew by 12 inches. How long is his hair now?,72,17,"Rbin's hair was initially 16 inches long. He cut off 11 inches, so his hair length became 16 - 11 = 5 inches. Then, his hair grew by 12 inches, so his hair length became 5 + 12 = 17 inches. Therefore, Rbin's hair is now 17 inches long.#### 17",text
52,Robin's hair was 16 inches long. He cut off 11 inches. Then it again grew by 12 inches. How long is his hair now?,Friends of Katie had 57 games and she had 63 ds games. How many more games does Katie have than her friends?,17,6,"63 - 57 = 6
Answer: 6.",text
53,Friends of Katie had 57 games and she had 63 ds games. How many more games does Katie have than her friends?,Lucy went to the grocery store. She bought 10 packs of cookie and 4 packs of cake. How many more packs of cookie did she buy over cake?,6,6,"10 - 4 = 6
Answer: 6.",ambiguous
54,Lucy went to the grocery store. She bought 10 packs of cookie and 4 packs of cake. How many more packs of cookie did she buy over cake?,"6 red peaches, 90 yellow peaches and 16 green peaches are in the basket. How many red and green peaches are in the basket?",6,22,"Step 1: Identify the number of red peaches in the basket.
We are given that there are 6 red peaches in the basket.

Step 2: Identify the number of green peaches in the basket.
We are given that there are 16 green peaches in the basket.

Step 3: Add the number of red and green peaches to find the total number of red and green peaches in the basket.
Total number of red and green peaches = number of red peaches + number of green peaches
Total number of red and green peaches = 6 + 16
Total number of red and green peaches = 22

Answer: 22.",text
55,"6 red peaches, 90 yellow peaches and 16 green peaches are in the basket. How many red and green peaches are in the basket?",Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,22,1,"To solve this problem, we need to determine how many more cups of flour Mary needs to add to the cake recipe. We know that the recipe calls for 1 cup of flour and she has already added 7 cups. We also know that the recipe calls for 3 cups of sugar and she has not added any sugar yet.

First, let's find out how many cups of flour she still needs to add:
1 cup (required) - 7 cups (already added) = -6 cups (she needs to subtract)

Since she cannot have a negative number of cups, we need to re-evaluate the problem. The question states that she has already added 7 cups of flour, which is more than the required 1 cup. Therefore, she does not need to add any more flour.

Now, let's find out how many cups of sugar she needs to add:
3 cups (required) - 0 cups (already added) = 3 cups (she needs to add)

So, Mary needs to add 3 cups of sugar to the cake recipe.",neither
56,Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paco had 17 cookies. He ate 14 cookies and gave 13 of them to his friend. How many more cookies did he eat than those he gave to his friend?,1,1,"Step 1: First, let's find out how many cookies he had left after giving some to his friend. He started with 7 cookies and gave 13 to his friend, so he had 7 - 13 = -6 cookies left.

Step 2: Since we can't have a negative number of cookies, there seems to be a mistake in the problem. The problem states that he gave 13 cookies to his friend, but he only had 7 cookies. This means the problem is not solvable with the given information.

Answer: The problem cannot be solved with the given information.",ambiguous
57,Paco had 17 cookies. He ate 14 cookies and gave 13 of them to his friend. How many more cookies did he eat than those he gave to his friend?,In a school there are 315 girls and 309 boys. There are also 772 teachers How many people are there in that school?,1,1396,"To find the total number of people in the school, we need to add the number of girls, boys, and teachers.

Number of girls: 31
Number of boys: 309
Number of teachers: 772

Total number of people = Number of girls + Number of boys + Number of teachers
Total number of people = 31 + 309 + 772
Total number of people = 1112

So, there are 1112 people in the school. Therefore, the answer is 1112.",neither
58,In a school there are 315 girls and 309 boys. There are also 772 teachers How many people are there in that school?,There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,1396,1,"Step 1: First, let's identify the total number of peaches and green eachej in each basket. Each basket has 4 peaches and 3 green eachej.

Step 2: Next, let's calculate the total number of peaches and green eachej in all the baskets. Since there are 7 baskets, we can multiply the number of peaches and green eachej in one basket by 7.

Total peaches = 4 peaches/basket * 7 baskets = 28 peaches
Total green eachej = 3 green eachej/basket * 7 baskets = 21 green eachej

Step 3: Now, we need to find out how many baskets of peaches there are. Since we know the total number of peaches and the number of peaches in each basket, we can divide the total number of peaches by the number of peaches in each basket.

Baskets of peaches = Total peaches / Peaches per basket = 28 peaches / 4 peaches/basket = 7 baskets

So, there are 7 baskets of peaches.",neither
59,There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,1,128,"Step 1: Identify the current weight of Jessie.
Jessie currently weighs 27 kilograms.

Step 2: Identify the weight loss after starting to jog.
Jessie lost 10 kilograms after starting to jog.

Step 3: Calculate Jessie's weight before starting to jog.
To find Jessie's weight before starting to jog, we need to add the weight loss to her current weight.

Jessie's weight before starting to jog = Current weight + Weight loss
Jessie's weight before starting to jog = 27 kg + 10 kg
Jessie's weight before starting to jog = 37 kg

Answer: 37.",neither
60,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,128,53,"To find out how many push-ups Zachary and David did together, we need to add the number of push-ups David did to the number of push-ups Zachary did. We know that David did 51 push-ups and Zachary did 49 more than David. So, Zachary did 51 + 49 = 100 push-ups. Together, they did 51 + 100 = 151 push-ups. Therefore, Zachary and David did 151 push-ups together.#### 151",neither
61,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,53,298,"First, let's find out how many more girls joined the school. 4g3 means 4 groups of 3, so 4 * 3 = 12 more girls joined the school.

Now, let's add the 12 more girls to the original number of girls. 257 + 12 = 269 girls.

Next, we need to find out how many boys there are in the school. We know there are 362 boys.

Now, we can find out how many more girls than boys there are in the school. 269 girls - 362 boys = -93.

Since we can't have a negative number of people, it seems there is a mistake in the question. The school cannot have more girls than boys.",neither
62,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,298,30,"22 - 13 + 5 = 14
Answer: 14.",neither
63,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",30,61,"Computations: (61 - 100)
Answer: -39.0.",neither
