problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
56,Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paco had 17 cookies. He ate 14 cookies and gave 13 of them to his friend. How many more cookies did he eat than those he gave to his friend?,1,1,"Paco ate 14 cookies and gave 13 cookies to his friend. To find out how many more cookies he ate than those he gave to his friend, we subtract the number of cookies given from the number of cookies eaten.

14 cookies (eaten) - 13 cookies (given) = 1 cookie

So, Paco ate 1 more cookie than those he gave to his friend.

#### 1",ambiguous,neutral
57,Paco had 17 cookies. He ate 14 cookies and gave 13 of them to his friend. How many more cookies did he eat than those he gave to his friend?,In a school there are 315 girls and 309 boys. There are also 772 teachers How many people are there in that school?,1,1396,"315 + 309 + 772 = 1396
There are 1396 people in that school.
#### 1396",text,neutral
58,In a school there are 315 girls and 309 boys. There are also 772 teachers How many people are there in that school?,There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,1396,1,Let x be the number of baskets of peaches. Then 4 x + 3 x = 7 7 x = 7 x = 1 There is 1 basket of peaches. 1 basket of peaches has 4 red peaches and 3 green peaches. 4 + 3 = 7 peaches in 1 basket of peaches. 1 basket of peaches has 7 peaches. 1 basket of peaches has 7 peaches. 1 basket of peaches has 7 peaches. 1 basket of peaches has 7 peaches. 1 basket of peaches has 7 peaches. 1 basket of peaches has 7 peaches. 1 basket of peaches has 7 peaches. 1 basket of peaches has 7 peaches. 1 basket of peaches has 7 peaches. 1 basket of peaches has 7 peaches. 1 basket of peaches has 7 peaches. 1 basket of peaches has 7 peaches. 1 basket of peaches has 7 peaches. 1 basket of peaches has 7 peaches. 1 basket of peaches has 7 pe,neither,neutral
59,There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,1,128,"Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. So, she lost 101 kilograms from her current weight of 27 kilograms. To find out how much she weighed before starting to jog, we need to add the 101 kilograms she lost to her current weight of 27 kilograms. Therefore, she weighed 27 + 101 = 128 kilograms before starting to jog.  Therefore, the answer is option D.
#### D",text,neutral
60,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,128,53,"Zachary did 51 - 49 = 2 push-ups.
Zachary and David did 51 + 2 = 53 push-ups.
#### 53",text,neutral
61,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,53,298,"362 + 403 = 765
765 - 257 = 508
508 more girls than boys does the school have.
#### 508",neither,neutral
62,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,298,30,"Josh had 22 marbles in his collection. He found 13 marbles, so he added 13 to his collection. Josh now has 22 + 13 = 35 marbles. Then, he lost 5 marbles, so he subtracted 5 from his collection. Josh now has 35 - 5 = 30 marbles. Therefore, Josh has 30 marbles now.",text,neutral
63,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",30,61,"661 - 600 = 61
61 more visitors visited the Buckingham palace on that day than on the previous day.
#### 61",text,neutral
64,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,61,265,"Nell had 566 cards and gave some to Jeff, leaving her with 535 cards. This means she gave Jeff 566 - 535 = 31 cards. Jeff initially had 234 cards and received 31 more from Nell, so now he has 234 + 31 = 265 cards. Therefore, Jeff has 265 cards now.",text,neutral
65,Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,265,23,"59 - 36 = 23
#### 23",text,neutral
66,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,23,19,"11 + 8 = 19
There are 19 people on the train now.
#### 19",text,neutral
67,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,19,33,"Let's start by finding out how many apples were picked in total. Rachel picked 8 apples from each of her 3 apple trees, so she picked 8 + 8 + 8 = 24 apples in total. Now, we know that she has 9 apples left on the trees. To find out how many apples were there on all trees initially, we need to add the number of apples she picked to the number of apples left on the trees. So, the initial number of apples was 24 + 9 = 33 apples. Therefore, there were 33 apples on all trees initially.",text,neutral
68,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,33,22,"43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?
43 - 21 = 22
22 children got off the bus at the bus stop.
#### 22",text,neutral
69,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,22,6,"11 - 5 = 6
There are 6 more green peaches than red peaches in the basket.",text,neutral
70,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,6,91,"Nell had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. To find out how many more Ace cards than baseball cards Nell has, we need to subtract the number of baseball cards from the number of Ace cards.
495 - 404 = 91
Nell has 91 more Ace cards than baseball cards. Therefore, the answer is 91.
#### 91",text,neutral
71,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,91,51,"To find the price of each pack after the discount, we need to subtract the discount from the original price of the pack.

Original price of each pack = 76 dollars
Discount on each pack = 25 dollars

Price after discount = Original price - Discount
= 76 dollars - 25 dollars
= 51 dollars

So, you have to pay 51 dollars to buy each pack after the discount.

#### <51>",text,neutral
