problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
46,The Razorback t-shirt shop made $ 51 dollars from selling 3 t-shirt during the Arkansas and Texas tech game they. What is the cost of each t-shirt?,"Jack received 3 emails in the morning, 4 emails in the afternoon and 8 emails in the evening. How many emails did Jack receive in the morning and evening?",17,11,"To solve this problem, we need to find the total number of emails Jack received and then divide that number by the number of times he received emails to find the average number of emails he received per time.

First, let's find the total number of emails Jack received:

Total emails = Morning + Afternoon + Evening
Total emails = 3 + 4 + 8
Total emails = 15

Now, let's find the average number of emails Jack received per time:

Average emails per time = Total emails / Number of times
Average emails per time = 15 / 3
Average emails per time = 5

Therefore, Jack received an average of 5 emails per time.

However, the problem asks for the number of emails Jack received in the morning and evening. Since we know that Jack received 3 emails in the morning and 8 emails in the evening, we can conclude that he received 3 + 8 = 11 emails in the morning and evening combined.

So, the answer to the problem is:

#### <11>",text
47,"Jack received 3 emails in the morning, 4 emails in the afternoon and 8 emails in the evening. How many emails did Jack receive in the morning and evening?",Lawrence county has 313473 kids. During summer break 274865 kids stay home and the rest go to camp. How many kids go to the camp during the break?,11,38608,"To find the number of kids who go to camp, we need to subtract the number of kids who stay home from the total number of kids.

Number of kids who go to camp = Total number of kids - Number of kids who stay home
= 313473 - 274865
= 388608

#### <388608>",neither
48,Lawrence county has 313473 kids. During summer break 274865 kids stay home and the rest go to camp. How many kids go to the camp during the break?,The grasshopper and the frog had a jumping contest. The grasshopper jumped 35 inches. The grasshopper jumped 4 inches farther than the frog. How much did they jump altogether?,38608,66,"To solve this problem, we need to find the distance the frog jumped. We know that the grasshopper jumped 35 inches and the grasshopper jumped 4 inches farther than the frog.

Let's denote the distance the frog jumped as x.

According to the problem, the grasshopper jumped 4 inches farther than the frog, so we can write the equation:

35 inches = x + 4 inches

Now, we need to solve for x. To do this, we can subtract 4 inches from both sides of the equation:

31 inches = x

So, the frog jumped 31 inches.

Now, we can find the total distance they jumped together by adding their jumps:

35 inches + 31 inches = 66 inches

Therefore, the grasshopper and the frog jumped a total of 66 inches.

#### <answer>66 inches</answer>",text
49,The grasshopper and the frog had a jumping contest. The grasshopper jumped 35 inches. The grasshopper jumped 4 inches farther than the frog. How much did they jump altogether?,Winter is almost here and most animals are migrating to warmer countries. There are 3 bird families living near the mountain. 26 new bird families came to live near the mountain from the arctic while 2 bird families flew away further south for winter. How many bird families were left near the mountain?,66,27,"To solve this problem, we need to subtract the number of bird families that flew away from the number of bird families that came to live near the mountain.

1. Start with the total number of bird families near the mountain: 3 (original) + 26 (new) = 29 bird families.
2. Subtract the number of bird families that flew away: 29 - 2 = 27 bird families.

Therefore, the answer is:
#### <27>",text
50,Winter is almost here and most animals are migrating to warmer countries. There are 3 bird families living near the mountain. 26 new bird families came to live near the mountain from the arctic while 2 bird families flew away further south for winter. How many bird families were left near the mountain?,Adam could fit 8 action figures and 10 cabinets on each shelf in his room. His room has 4 shelves. How many total items could his shelves hold?,27,72,"To find the total number of items that Adam's shelves could hold, we need to multiply the number of action figures and cabinets that can fit on each shelf by the total number of shelves.

Total items = (Action figures per shelf) x (Cabinets per shelf) x (Total shelves)

Total items = 8 x 10 x 4

Total items = 320

#### <320>",neither
51,Adam could fit 8 action figures and 10 cabinets on each shelf in his room. His room has 4 shelves. How many total items could his shelves hold?,Robin's hair was 16 inches long. He cut off 11 inches. Then it again grew by 12 inches. How long is his hair now?,72,17,"To solve this problem, we need to find the total amount of hair that Robin has after cutting and growing.

1. Robin's hair was originally 16 inches long.
2. He cut off 11 inches, so his hair was reduced to 16 - 11 = 5 inches long.
3. Then, his hair grew by 12 inches, so his hair is now 5 + 12 = 17 inches long.

Therefore, the answer is:
#### <17>",text
52,Robin's hair was 16 inches long. He cut off 11 inches. Then it again grew by 12 inches. How long is his hair now?,Friends of Katie had 57 games and she had 63 ds games. How many more games does Katie have than her friends?,17,6,"To solve this problem, we need to find the difference between the number of games Katie has and the number of games her friends have.

Step 1: Subtract the number of games her friends have from the number of games Katie has.
63 (games Katie has) - 57 (games her friends have) = 6

So, Katie has 6 more games than her friends.

##### <6>",text
53,Friends of Katie had 57 games and she had 63 ds games. How many more games does Katie have than her friends?,Lucy went to the grocery store. She bought 10 packs of cookie and 4 packs of cake. How many more packs of cookie did she buy over cake?,6,6,"To solve this problem, we need to find the difference between the number of cookie packs and the number of cake packs.

1. First, let's find the total number of packs Lucy bought.
Total packs = Cookie packs + Cake packs
Total packs = 10 + 4
Total packs = 14

2. Next, we need to find the difference between the number of cookie packs and the number of cake packs.
Difference = Cookie packs - Cake packs
Difference = 10 - 4
Difference = 6

So, Lucy bought 6 more packs of cookie over cake.

#### <6>",ambiguous
54,Lucy went to the grocery store. She bought 10 packs of cookie and 4 packs of cake. How many more packs of cookie did she buy over cake?,"6 red peaches, 90 yellow peaches and 16 green peaches are in the basket. How many red and green peaches are in the basket?",6,22,"To find the total number of red and green peaches in the basket, we need to add the number of red peaches to the number of green peaches.

6 red peaches + 16 green peaches = 22 peaches

##### <22>",text
55,"6 red peaches, 90 yellow peaches and 16 green peaches are in the basket. How many red and green peaches are in the basket?",Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,22,1,"To solve this problem, we need to find the difference between the amount of flour she has already added and the total amount of flour called for in the recipe.

Step 1: Subtract the amount of flour Mary has already added from the total amount of flour called for in the recipe.

10 cups (total amount of flour) - 7 cups (amount of flour already added) = 3 cups

So, Mary needs to add 3 more cups of flour to complete the recipe.

Step 2: Find the difference between the amount of flour she needs to add and the amount of sugar called for in the recipe.

3 cups (amount of flour needed to be added) - 2 cups (amount of sugar called for) = 1 cup

Therefore, Mary needs to add 1 more cup of flour than cups of sugar to complete the recipe.

#### <answer>1 cup</answer>",text
