problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
48,Lawrence county has 313473 kids. During summer break 274865 kids stay home and the rest go to camp. How many kids go to the camp during the break?,The grasshopper and the frog had a jumping contest. The grasshopper jumped 35 inches. The grasshopper jumped 4 inches farther than the frog. How much did they jump altogether?,38608,66,"To find the total distance they jumped, we need to add the distance the grasshopper jumped to the distance the frog jumped.

The grasshopper jumped 35 inches, and the frog jumped 31 inches (since the grasshopper jumped 4 inches farther than the frog).

So, the total distance they jumped is:
35 inches + 31 inches = 66 inches

Therefore, the answer is:
#### <66>",text
49,The grasshopper and the frog had a jumping contest. The grasshopper jumped 35 inches. The grasshopper jumped 4 inches farther than the frog. How much did they jump altogether?,Winter is almost here and most animals are migrating to warmer countries. There are 3 bird families living near the mountain. 26 new bird families came to live near the mountain from the arctic while 2 bird families flew away further south for winter. How many bird families were left near the mountain?,66,27,"To find the number of bird families left near the mountain, we need to subtract the number of bird families that flew away from the number of bird families that came to live near the mountain.

First, let's find the total number of bird families that came to live near the mountain:

Total number of bird families = 26

Next, let's find the number of bird families that flew away:

Number of bird families that flew away = 2

Now, we can subtract the number of bird families that flew away from the total number of bird families that came to live near the mountain:

Number of bird families left near the mountain = Total number of bird families - Number of bird families that flew away

Number of bird families left near the mountain = 26 - 2

Number of bird families left near the mountain = 24

Therefore, there are 24 bird families left near the mountain.

#### <24>",neither
50,Winter is almost here and most animals are migrating to warmer countries. There are 3 bird families living near the mountain. 26 new bird families came to live near the mountain from the arctic while 2 bird families flew away further south for winter. How many bird families were left near the mountain?,Adam could fit 8 action figures and 10 cabinets on each shelf in his room. His room has 4 shelves. How many total items could his shelves hold?,27,72,"To find the total number of items that Adam's shelves could hold, we need to multiply the number of action figures and cabinets that can fit on each shelf by the total number of shelves.

Total items = (Action figures per shelf) x (Cabinets per shelf) x (Total shelves)

Total items = 8 x 10 x 4

Total items = 320

#### <320>",neither
51,Adam could fit 8 action figures and 10 cabinets on each shelf in his room. His room has 4 shelves. How many total items could his shelves hold?,Robin's hair was 16 inches long. He cut off 11 inches. Then it again grew by 12 inches. How long is his hair now?,72,17,"To solve this problem, we need to find the total amount of hair growth and subtract the amount cut off.

1. Robin's hair was originally 16 inches long.
2. He cut off 11 inches, so his hair was reduced to 16 - 11 = 5 inches long.
3. Then, his hair grew by 12 inches.
4. To find the total amount of hair growth, we add the amount his hair grew to the amount he cut off: 5 + 12 = 17 inches.
5. Therefore, Robin's hair is now 17 inches long.

##### <17>",text
52,Robin's hair was 16 inches long. He cut off 11 inches. Then it again grew by 12 inches. How long is his hair now?,Friends of Katie had 57 games and she had 63 ds games. How many more games does Katie have than her friends?,17,6,"To find out how many more games Katie has than her friends, we need to subtract the number of games her friends have from the number of games Katie has.

57 (games her friends have) - 63 (games Katie has) = 6

So, Katie has 6 more games than her friends.

##### <6>",text
53,Friends of Katie had 57 games and she had 63 ds games. How many more games does Katie have than her friends?,Lucy went to the grocery store. She bought 10 packs of cookie and 4 packs of cake. How many more packs of cookie did she buy over cake?,6,6,"To solve this problem, we need to find the difference between the number of cookie packs and the number of cake packs.

1. Lucy bought 10 packs of cookie.
2. Lucy bought 4 packs of cake.
3. To find the difference, we subtract the number of cake packs from the number of cookie packs.

10 (cookie packs) - 4 (cake packs) = 6

Therefore, Lucy bought 6 more packs of cookie over cake.

##### <6>",ambiguous
54,Lucy went to the grocery store. She bought 10 packs of cookie and 4 packs of cake. How many more packs of cookie did she buy over cake?,"6 red peaches, 90 yellow peaches and 16 green peaches are in the basket. How many red and green peaches are in the basket?",6,22,"To find the total number of red and green peaches in the basket, we need to add the number of red peaches to the number of green peaches.

6 red peaches + 16 green peaches = 22 peaches

##### <22>",text
55,"6 red peaches, 90 yellow peaches and 16 green peaches are in the basket. How many red and green peaches are in the basket?",Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,22,1,"To find out how many more cups of flour Mary needs to add, we need to subtract the amount of flour she has already added from the total amount of flour called for in the recipe.

1. Subtract the amount of flour Mary has already added from the total amount of flour called for in the recipe.
2. The total amount of flour called for in the recipe is 10 cups.
3. Mary has already added 7 cups of flour.
4. Subtract 7 from 10.
5. 10 - 7 = 3 cups of flour.

##### <3>",neither
56,Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paco had 17 cookies. He ate 14 cookies and gave 13 of them to his friend. How many more cookies did he eat than those he gave to his friend?,1,1,"Step 1: Subtract the number of cookies Paco gave to his friend from the total number of cookies he had.
17 (total cookies) - 13 (cookies given to friend) = 4

Step 2: Subtract the number of cookies Paco ate from the number of cookies he gave to his friend.
14 (cookies Paco ate) - 13 (cookies given to friend) = 1

Step 3: Compare the two differences found in steps 1 and 2.
4 (total cookies) - 1 (cookies Paco ate) = 3

#### <answer> 3",ambiguous
57,Paco had 17 cookies. He ate 14 cookies and gave 13 of them to his friend. How many more cookies did he eat than those he gave to his friend?,In a school there are 315 girls and 309 boys. There are also 772 teachers How many people are there in that school?,1,1396,"To find the total number of people in the school, we need to add the number of girls, the number of boys, and the number of teachers.

Girls = 315
Boys = 309
Teachers = 772

Total people = Girls + Boys + Teachers

Total people = 315 + 309 + 772

Total people = 6937

#### <6937>",neither
