problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
58,In a school there are 315 girls and 309 boys. There are also 772 teachers How many people are there in that school?,There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,1396,1,Let x be the number of baskets of peaches. Then 4 x + 3 x = 7. 7 x = 7. x = 1. There is 1 basket of peaches. 1 basket of peaches has 4 red peaches and 3 green peaches. There are 4 red peaches and 3 green peaches in 1 basket of peaches. There are 4 red peaches and 3 green peaches in 1 basket of peaches. There are 4 red peaches and 3 green peaches in 1 basket of peaches. There are 4 red peaches and 3 green peaches in 1 basket of peaches. There are 4 red peaches and 3 green peaches in 1 basket of peaches. There are 4 red peaches and 3 green peaches in 1 basket of peaches. There are 4 red peaches and 3 green peaches in 1 basket of peaches. There are 4 red peaches and 3 green peaches in 1 basket of peaches. There are 4 red peaches and 3 green peaches in 1 basket of peaches. There are 4,neither
59,There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,1,128,"To find out how much Jessie weighed before starting to jog, we need to add the weight she lost to her current weight. 

Weight before jogging = Current weight + Weight lost
Weight before jogging = 27 kg + 101 kg
Weight before jogging = 128 kg

So, Jessie weighed 128 kilograms before starting to jog. 

#### 128",text
60,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,128,53,"Step 1: Find how many push-ups Zachary did.
David did 49 more push-ups than Zachary, so Zachary did 51 - 49 = 2 push-ups.
Step 2: Find how many push-ups Zachary and David did altogether.
Zachary did 2 push-ups and David did 51 push-ups, so 2 + 51 = 53 push-ups.
The answer is 53.",text
61,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,53,298,"Step 1: Find the total number of girls in the school after 403 more girls joined.
257 (initial number of girls) + 403 (number of girls who joined) = 660 girls

Step 2: Find the difference between the number of girls and boys in the school.
660 (total number of girls) - 362 (number of boys) = 300

The school has 300 more girls than boys. Therefore, the answer is 300.

#### 300",neither
62,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,298,30,"To find out how many marbles Josh has now, we need to start with the number of marbles he had initially, which is 22. Then we need to add the number of marbles he found, which is 13, and subtract the number of marbles he lost, which is 5.

So the calculation is: 22 (initial marbles) + 13 (found marbles) - 5 (lost marbles) = 30 marbles.

Therefore, Josh now has 30 marbles. The answer is 30.",text
63,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",30,61,"661 visitors came to the Buckingham palace that day.
600 visitors came to the Buckingham palace the previous day.
661 - 600 = 61 more visitors visited the Buckingham palace on that day than on the previous day.
Therefore, the answer is 61.",text
64,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,61,265,"To find out how many cards Jeff has now, we need to follow these steps:

1. Determine how many cards Nell gave to Jeff.
2. Add the number of cards Nell gave to Jeff to the number of cards Jeff initially had.

Let's start with step 1:

Nell initially had 566 cards and now has 535 cards left. This means she gave away:
\[ 566 - 535 = 31 \]

So, Nell gave Jeff 31 cards.

Now, let's move to step 2:

Jeff initially had 234 cards. After receiving 31 cards from Nell, he now has:
\[ 234 + 31 = 265 \]

Therefore, Jeff now has 265 cards. 

#### <265>",text
65,Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,265,23,"To find out how many blocks are left, we need to subtract the number of blocks Randy used from the total number of blocks he had.

59 blocks - 36 blocks = 23 blocks

So, Randy has 23 blocks left. 

Therefore, the answer is 23.",text
66,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,23,19,"11 + 8 = 19
#### 19",text
67,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,19,33,"To find the total number of apples initially on all trees, we need to calculate the total number of apples picked and the number of apples remaining on the trees.

1. Calculate the total number of apples picked:
   Rachel picked 8 apples from each of her 3 apple trees.
   \( 8 \text{ apples/tree} \times 3 \text{ trees} = 24 \text{ apples} \)

2. Calculate the total number of apples remaining on the trees:
   There are 9 apples still on the trees.

3. Calculate the total number of apples initially on all trees:
   \( 24 \text{ apples (picked)} + 9 \text{ apples (remaining)} = 33 \text{ apples} \)

Therefore, there were 33 apples on all trees initially.

#### <33>",text
68,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,33,22,"43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. To find out how many children got off the bus at the bus stop, we need to subtract the number of children left on the bus from the number of children who were riding on the bus. So, 43 - 21 = 22 children got off the bus at the bus stop. Therefore, the answer is 22.",text
69,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,22,6,"11 - 5 = 6
Answer: 6",text
70,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,6,91,"To find out how many more Ace cards than baseball cards Nell has, we need to follow these steps:

1. Determine how many baseball cards Nell gave to Jeff.
2. Determine how many Ace cards Nell gave to Jeff.
3. Calculate the difference between the number of Ace cards and baseball cards Nell has now.

Let's start with step 1:

Nell originally had 246 baseball cards. After giving some to Jeff, she has 404 baseball cards left. So, the number of baseball cards Nell gave to Jeff is:
\[ 246 - 404 = -158 \]

However, since we can't have a negative number of cards given away, this calculation indicates that Nell actually received 158 more baseball cards from Jeff, not gave them away. This means the original number of baseball cards Nell had was actually 404 (since she has 404 now and received 158 more).

Now, let's move to step 2:

Nell originally had 214 Ace cards. After giving some to Jeff, she has 495 Ace cards left. So, the number of Ace cards Nell gave to Jeff is:",neither
