problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
57,Paco had 17 cookies. He ate 14 cookies and gave 13 of them to his friend. How many more cookies did he eat than those he gave to his friend?,In a school there are 315 girls and 309 boys. There are also 772 teachers How many people are there in that school?,1,1396,#### 31,neither
58,In a school there are 315 girls and 309 boys. There are also 772 teachers How many people are there in that school?,There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,1396,1,"772 teachers
315 girls
309 boys
4 red peaches
3 green peaches
772 teachers
315 girls
309 boys
4 red peaches
3 green peaches
772 teachers
315 girls
309 boys
4 red peaches
3 green peaches
772 teachers
315 girls
309 boys
4 red peaches
3 green peaches
772 teachers
315 girls
309 boys
4 red peaches
3 green peaches
772 teachers
315 girls
309 boys
4 red peaches
3 green peaches
772 teachers
315 girls
309 boys
4 red peaches
3 green peaches
772 teachers
315 girls
309 boys
4 red peaches
3 green peaches
772 teachers
315 girls
309 boys
4 red peaches
3 green peaches
772 teachers
315 girls
309 boys
4 red peaches
3 green peaches
772 teachers
3",neither
59,There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,1,128,"To find out how much Jessie weighed before starting her job, we need to add the weight she lost each day to her current weight. Since she lost 10 kilograms each day for 7 days, she lost a total of 70 kilograms. Therefore, her weight before starting her job was 70 kilograms more than her current weight. If her current weight is 7 kilograms, then her weight before starting her job was 7 + 70 = 77 kilograms. Therefore, the answer is 77 kilograms.",neither
60,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,128,53,#### 90,neither
61,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,53,298,#### 109,neither
62,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,298,30,"Josh started with 22 marbles.
He found 13 more marbles, so he added 13 to his current total.
He lost 5 marbles, so he subtracted 5 from his current total.
To find out how many marbles he has now, we need to calculate 22 + 13 - 5.
22 + 13 = 35
35 - 5 = 30
Josh now has 30 marbles.
#### 30",text
63,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",30,61,#### 441,neither
64,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,61,265,"To find out how many cards Jeff has now, we need to follow these steps:

1. Determine how many cards Nell gave to Jeff.
2. Add the number of cards Nell gave to Jeff to the number of cards Jeff already had.
3. Subtract the number of cards Nell gave to Jeff from the number of cards Nell had initially.

Let's start with step 1:

Nell initially had 566 cards. She gave some to Jeff and now has 535 cards left. This means she gave Jeff:

566 - 535 = 31 cards

Now, let's move to step 2:

Jeff initially had 2W4 cards. We need to convert this to a number we can work with. Since ""W"" represents 10 and ""4"" represents 4, 2W4 is equal to 204 cards.

So, Jeff now has:

204 + 31 = 235 cards

Finally, step 3:

We need to find out how many cards Jeff has now, which is the number of cards he had initially plus the number of cards Nell gave him.

235 cards

Therefore, Jeff now has 23",neither
65,Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,265,23,#### 36,neither
66,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,23,19,#### 1,neither
67,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,19,33,"3 apples per tree
8 apples from each tree
3 trees
3 apples per tree * 3 trees = 9 apples
9 apples on all trees
9 apples / 3 trees = 3 apples per tree
3 apples per tree * 3 trees = 9 apples
9 apples on all trees
9 apples / 3 trees = 3 apples per tree
3 apples per tree * 3 trees = 9 apples
9 apples on all trees
9 apples / 3 trees = 3 apples per tree
3 apples per tree * 3 trees = 9 apples
9 apples on all trees
9 apples / 3 trees = 3 apples per tree
3 apples per tree * 3 trees = 9 apples
9 apples on all trees
9 apples / 3 trees = 3 apples per tree
3 apples per tree * 3 trees = 9 apples
9 apples on all trees
9 apples / 3 trees = 3 apples per tree
3 apples per tree * 3 trees = 9 apples
9 apples on all trees
9 apples / 3 trees = 3 apples per tree
3 apples per tree * 3 trees = 9 apples
9 apples on all trees",neither
68,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,33,22,"Let's denote the number of children who got off the bus as x. According to the problem, we have the equation 4M - x = 1. We know that 4M is the total number of children who were initially on the bus, and 1 is the number of children left on the bus. Solving the equation for x, we get x = 4M - 1. Therefore, the number of children who got off the bus is 4M - 1. Since we don't have the value of M, we can't calculate the exact number of children who got off the bus. However, the answer is in terms of M: 4M - 1. Therefore, the answer is 4M - 1.",neither
69,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,22,6,#### 10,neither
70,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,6,91,"To find out how many more Ace cards than baseball cards NelM has, we need to follow these steps:

1. Determine the total number of Ace cards and baseball cards NelM had initially.
2. Subtract the number of Ace cards and baseball cards NelM has now from the initial total.
3. Subtract the number of Ace cards NelM gave to Jef from the result of step 2.

Let's start with step 1:

NelM initially had 246 baseball cards and 14 Ace cards.

Now, let's move to step 2:

NelM has 404 baseball cards and 95 Ace cards now.

To find out how many Ace cards and baseball cards NelM had initially, we need to add the number of Ace cards and baseball cards she has now to the number of Ace cards and baseball cards she gave to Jef.

Let's denote the number of Ace cards NelM gave to Jef as \(x\).

So, the total number of Ace cards and baseball cards NelM had initially is \(14 + x + 404 + 95\).

Now, let's move to step 3:

To find out how many more Ace cards than baseball cards NelM has now",neither
